Position_X,Position_Y,Position_Z,Length,SideLeft,SideRight,Radius,Speed,Brake,Camber,Direction,Grade,Normal_X,Normal_Y,Normal_Z,Forward_X,Forward_Y,Forward_Z,Tag,LagG_Obsolete
446.708770751953,42.6779251098633,75.4572601318359,1816.01611328125,1.37422072887421,9.71084976196289,4356.12646484375,42.6246681213379,0,0.011613929644227,-1,0.0465909838676453,-0.0267417710274458,0.998866975307465,-0.0393677540123463,0.312597036361694,0.0465405024588108,0.948745012283325,0,-0.0278334319591522
447.18798828125,42.7486991882324,76.9134292602539,1817.55102539063,1.36375308036804,9.71343326568604,4956.98486328125,42.6316986083984,0,0.0104587730020285,-1,0.0461671501398087,-0.0258167274296284,0.998717606067657,-0.0435520596802235,0.312269240617752,0.0461180321872234,0.948873579502106,0,-0.0456838607788086
447.666839599609,42.8183746337891,78.370002746582,1819.08618164063,1.38157832622528,9.70901298522949,5736.6494140625,42.6352119445801,0,0.0112083507701755,-1,0.0454425029456615,-0.0252903569489717,0.998877823352814,-0.0400444492697716,0.311986058950424,0.0453956536948681,0.949001550674438,0,-0.0319315195083618
448.145324707031,42.8878440856934,79.826774597168,1820.62145996094,1.37432825565338,9.71035289764404,4863.33740234375,42.6394309997559,0,0.0101619437336922,-1,0.045305959880352,-0.0234600231051445,0.998796045780182,-0.0430829413235188,0.311734318733215,0.0452595315873623,0.949090719223022,0,-0.0346566960215569
448.623443603516,42.9571342468262,81.2839813232422,1822.15698242188,1.39147591590881,9.70477676391602,5714.0009765625,42.6474647521973,0,0.0102897407487035,-1,0.0451802238821983,-0.0266580935567617,0.998900175094604,-0.0385704971849918,0.311436772346497,0.0451341792941093,0.949194371700287,0,-0.0333630926907063
449.101226806641,43.027042388916,82.7414855957031,1823.69274902344,1.41242361068726,9.70514297485352,4419.51806640625,42.650764465332,0,0.0104976408183575,-1,0.0455778799951077,-0.0259637124836445,0.998904466629028,-0.0389341600239277,0.311176389455795,0.0455306172370911,0.949260890483856,0,-0.0354604013264179
449.578552246094,43.0968589782715,84.1993026733398,1825.22863769531,1.40271389484406,9.69868659973145,5229.07275390625,42.6579322814941,0,0.0102261900901794,-1,0.0455136001110077,-0.025538258254528,0.998936355113983,-0.038391474634409,0.310847789049149,0.0454665310680866,0.949371576309204,0,-0.037042960524559
450.055511474609,43.1666450500488,85.6574478149414,1826.76477050781,1.4236946105957,9.69802379608154,4721.6982421875,42.6612815856934,0,0.0104779303073883,-1,0.0454878360033035,-0.0229719188064337,0.998918652534485,-0.0404205545783043,0.310569614171982,0.045440848916769,0.949463903903961,0,-0.0413999632000923
450.532043457031,43.2369804382324,87.1158905029297,1828.30102539063,1.41643488407135,9.69741058349609,5232.8701171875,42.6684036254883,0,0.0105338888242841,-1,0.0458414070308208,-0.0257643088698387,0.998841822147369,-0.0406367518007755,0.310256034135818,0.045793317258358,0.949549436569214,0,-0.0403319820761681
451.008209228516,43.3078689575195,88.5746612548828,1829.83752441406,1.43730366230011,9.68922424316406,8120.9921875,42.6733474731445,0,0.0102268271148205,-1,0.0461959466338158,-0.0245855078101158,0.998863697052002,-0.0408274568617344,0.309972524642944,0.0461467280983925,0.949624836444855,0,-0.015442518517375
451.484191894531,43.3784561157227,90.033805847168,1831.37426757813,1.43151021003723,9.68786716461182,6536.466796875,42.6814918518066,0,0.0100577361881733,-1,0.0459906086325645,-0.0234365910291672,0.999023914337158,-0.0374433733522892,0.30979597568512,0.0459420457482338,0.94969242811203,0,-0.0212387163192034
451.959899902344,43.4479598999023,91.4932708740234,1832.91125488281,1.45163798332214,9.67907333374023,6484.41015625,42.6835403442383,0,0.0102605381980538,-1,0.0452782697975636,-0.0238512493669987,0.99888277053833,-0.0407967083156109,0.309583008289337,0.0452319271862507,0.949795961380005,0,-0.0213062111288309
452.435302734375,43.5164756774902,92.9529724121094,1834.4482421875,1.44761943817139,9.67671489715576,7014.3369140625,42.6899185180664,0,0.0098282415419817,-1,0.044630840420723,-0.0248830188065767,0.998880445957184,-0.0402325317263603,0.309367120265961,0.0445864573121071,0.949896812438965,0,-0.0282928086817265
452.910461425781,43.5851745605469,94.4130096435547,1835.98547363281,1.46676063537598,9.66735363006592,8834.8427734375,42.6963920593262,0,0.00989500153809786,-1,0.0447430163621902,-0.022546136751771,0.998974084854126,-0.0392747931182384,0.309157639741898,0.0446982979774475,0.949959874153137,0,-0.0207634158432484
453.385406494141,43.6549682617188,95.8732528686523,1837.52294921875,1.48940050601959,9.66401195526123,8837.083984375,42.6994781494141,0,0.00997764430940151,-1,0.0454522185027599,-0.0239192731678486,0.998850166797638,-0.0415491089224815,0.308982640504837,0.0454053394496441,0.949983179569244,0,-0.013316648080945
453.860137939453,43.7254829406738,97.3337020874023,1839.060546875,1.48305344581604,9.65351009368896,11642.984375,42.7067718505859,0,0.00908761098980904,-1,0.0459178648889065,-0.0248709078878164,0.998904705047607,-0.0396344512701035,0.308811008930206,0.0458695329725742,0.950016736984253,0,-0.0135538196191192
454.334777832031,43.7954406738281,98.7945251464844,1840.59851074219,1.50486850738525,9.64988040924072,9990.0791015625,42.7126274108887,0,0.00891717802733183,-1,0.0455454885959625,-0.0203727670013905,0.998999953269959,-0.0397990196943283,0.308690935373306,0.0454983189702034,0.950073599815369,0,-0.0163184348493814
454.809204101563,43.8656044006348,100.25545501709,1842.13647460938,1.49998128414154,9.64651870727539,8216.505859375,42.7138938903809,0,0.00896426849067211,-1,0.0456785373389721,-0.0212269965559244,0.999008595943451,-0.0391314290463924,0.308542966842651,0.0456309579312801,0.950115263462067,0,-0.0230897255241871
455.283447265625,43.9352073669434,101.716751098633,1843.67468261719,1.52110493183136,9.63544368743896,9736.6826171875,42.7224884033203,0,0.00905010662972927,-1,0.045304860919714,-0.0248914174735546,0.998773396015167,-0.0428039208054543,0.308370560407639,0.0452584363520145,0.950189054012299,0,-0.016727214679122
455.757507324219,44.005615234375,103.178268432617,1845.21313476563,1.51775741577148,9.63102626800537,7857.66259765625,42.7259216308594,0,0.00995028112083673,-1,0.0458241812884808,-0.0260640345513821,0.99889600276947,-0.0390837341547012,0.308213353157043,0.0457761511206627,0.950215339660645,0,-0.0247939452528954
456.231323242188,44.0761947631836,104.640007019043,1846.75170898438,1.53892612457275,9.61887359619141,6706.2216796875,42.7323722839355,0,0.0102630592882633,-1,0.0459318645298481,-0.0219108667224646,0.998716950416565,-0.0456532426178455,0.308026015758514,0.0458834953606129,0.95027095079422,0,-0.0355098247528076
456.704895019531,44.1461486816406,106.10213470459,1848.29052734375,1.56326913833618,9.61418628692627,22482.0625,42.7391204833984,0,0.0104811321943998,-1,0.0455159954726696,-0.0237622950226069,0.998959541320801,-0.0389253869652748,0.307814031839371,0.0454689189791679,0.950359404087067,0,-0.0169894173741341
457.178405761719,44.2159118652344,107.564414978027,1849.82946777344,1.55882835388184,9.60285568237305,50267.02734375,42.739673614502,0,0.00995603110641241,-1,0.0453881584107876,-0.0233937948942184,0.998927295207977,-0.0399597026407719,0.307750850915909,0.0453414805233479,0.950385987758636,0,-0.0120519865304232
457.651916503906,44.2855377197266,109.026847839355,1851.36853027344,1.58221065998077,9.5973424911499,40226.91796875,42.7471389770508,0,0.00979773607105017,-1,0.0452945381402969,-0.023357518017292,0.998889625072479,-0.0409146398305893,0.307723075151443,0.0452481433749199,0.950399398803711,0,-0.00166525412350893
458.125427246094,44.3559074401855,110.489471435547,1852.90783691406,1.57969892024994,9.5847749710083,9719.5576171875,42.751277923584,0,0.00998145900666714,-1,0.0457730479538441,-0.0231978539377451,0.998919665813446,-0.0402648784220219,0.307680070400238,0.0457251742482185,0.950390577316284,0,-0.0129244038835168
458.598724365234,44.4274711608887,111.952224731445,1854.447265625,1.60223484039307,9.57931232452393,24122.42578125,42.7527275085449,0,0.00956505537033081,-1,0.0465479604899883,-0.0232574287801981,0.998778998851776,-0.0435836352407932,0.307518750429153,0.0464976131916046,0.950405299663544,0,-0.0165263153612614
459.071960449219,44.5001487731934,113.415107727051,1855.98681640625,1.60160100460052,9.57432460784912,6717.4775390625,42.7594680786133,0,0.0111842220649123,-1,0.0472692660987377,-0.0258721970021725,0.998702049255371,-0.0438732802867889,0.307447820901871,0.0472165457904339,0.950392842292786,0,-0.0120311938226223
459.544952392578,44.5728034973145,114.878379821777,1857.52661132813,1.62318468093872,9.56150054931641,19249.0625,42.7705192565918,0,0.0099572753533721,-1,0.0472453087568283,-0.0230990499258041,0.998872935771942,-0.0414630100131035,0.307230561971664,0.047192670404911,0.950464248657227,0,-0.0283894222229719
460.017913818359,44.6445999145508,116.341957092285,1859.06677246094,1.64774930477142,9.5556583404541,91683.25,42.7702789306641,0,0.0111937560141087,-1,0.0466786473989487,-0.026712704449892,0.998834311962128,-0.0402052402496338,0.307162761688232,0.0466278754174709,0.950513958930969,0,0.00230314955115318
460.490875244141,44.7147102355957,117.805618286133,1860.60681152344,1.64333283901215,9.54205417633057,8968.76953125,42.7749061584473,0,0.0108466614037752,-1,0.0455800592899323,-0.0259318631142378,0.998977243900299,-0.0370396934449673,0.307162344455719,0.0455327853560448,0.950567185878754,0,-0.0216813869774342
460.963714599609,44.783145904541,119.269760131836,1862.14721679688,1.66631650924683,9.53632164001465,34363.51953125,42.7837524414063,0,0.010320296511054,-1,0.0444791950285435,-0.0254960954189301,0.9989293217659,-0.0386023260653019,0.307014465332031,0.0444352626800537,0.950666904449463,0,-0.00816638395190239
461.4365234375,44.8514289855957,120.734031677246,1863.68774414063,1.66422700881958,9.52352809906006,11753.7900390625,42.7849006652832,0,0.0112808458507061,-1,0.0443767309188843,-0.0253122206777334,0.998932540416718,-0.0386391542851925,0.306973308324814,0.0443331003189087,0.95068496465683,0,-0.0100966887548566
461.9091796875,44.9199829101563,122.198486328125,1865.22839355469,1.68408942222595,9.51751136779785,7648.57666015625,42.7907066345215,0,0.00964258052408695,-1,0.0445490665733814,-0.0173812136054039,0.999129712581635,-0.0379178673028946,0.306846499443054,0.0445049256086349,0.950717985630035,0,-0.0252976603806019
462.381591796875,44.9892463684082,123.663192749023,1866.76928710938,1.68081891536713,9.50423622131348,27343.830078125,42.7970657348633,0,0.0102223698049784,-1,0.0450053364038467,-0.0247466955333948,0.99895191192627,-0.0385040864348412,0.306648939847946,0.0449598245322704,0.950760245323181,0,0.00101847667247057
462.85400390625,45.0584564208984,125.12818145752,1868.31042480469,1.70022773742676,9.49818897247314,53267.36328125,42.8037528991699,0,0.010720151476562,-1,0.0449627824127674,-0.0257571563124657,0.998942077159882,-0.0380971021950245,0.306596010923386,0.0449174046516418,0.950779378414154,0,-0.00421248329803348
463.326416015625,45.1270866394043,126.593315124512,1869.85168457031,1.69819796085358,9.4925537109375,15867.4296875,42.8059463500977,0,0.0117341056466103,-1,0.0445820949971676,-0.0248249843716621,0.998962044715881,-0.0381938330829144,0.306573748588562,0.0445378571748734,0.95080441236496,0,-0.0192350782454014
463.798767089844,45.194881439209,128.058746337891,1871.39318847656,1.71680545806885,9.47938442230225,9124.2177734375,42.8145751953125,0,0.0117614362388849,-1,0.0440318435430527,-0.0246747955679893,0.998922109603882,-0.0393169708549976,0.306488931179047,0.0439892187714577,0.950857222080231,0,-0.00853699166327715
464.270965576172,45.2620468139648,129.524551391602,1872.93493652344,1.73803436756134,9.47271060943604,10909.9609375,42.8204879760742,0,0.0113259628415108,-1,0.043614286929369,-0.0233876388520002,0.999090611934662,-0.0356497541069984,0.306334018707275,0.0435728617012501,0.950926244258881,0,-0.0166948270052671
464.742950439453,45.3295631408691,130.99040222168,1874.47668457031,1.73469483852386,9.45873355865479,46769.265625,42.8179817199707,0,-0.0123971281573176,1,0.0438428036868572,-0.0245602764189243,0.998946249485016,-0.038771778345108,0.30619677901268,0.0438007302582264,0.950960159301758,0,0.00808875355869532
465.215057373047,45.3969955444336,132.456466674805,1876.01867675781,1.7549637556076,9.45177173614502,7842.34912109375,42.8276023864746,0,0.012586560100317,-1,0.0437814593315125,-0.0264901891350746,0.998959600925446,-0.037122517824173,0.306228905916214,0.0437395609915257,0.950952529907227,0,-0.0166706256568432
465.686920166016,45.4655227661133,133.922760009766,1877.56091308594,1.75320470333099,9.43773937225342,8645.119140625,42.8321495056152,0,0.012505829334259,-1,0.0444881543517113,-0.0253564603626728,0.99891471862793,-0.0390689931809902,0.306032598018646,0.0444441996514797,0.950983107089996,0,-0.0241209864616394
466.158538818359,45.5353393554688,135.389190673828,1879.10327148438,1.77355110645294,9.43017578125,23943.685546875,42.8347511291504,0,0.0120017286390066,-1,0.0453235730528831,-0.0265130400657654,0.998948812484741,-0.0373939573764801,0.305851638317108,0.0452770888805389,0.951001882553101,0,-0.0194974653422832
466.630126953125,45.6058158874512,136.855850219727,1880.64575195313,1.77392089366913,9.4157075881958,7728.93212890625,42.8414726257324,0,0.0126189831644297,-1,0.0457457974553108,-0.0255626365542412,0.998903334140778,-0.0392262078821659,0.305784612894058,0.0456980094313622,0.95100337266922,0,-0.012315503321588
467.101470947266,45.6766891479492,138.32275390625,1882.1884765625,1.79386508464813,9.407958984375,17274.99609375,42.8470268249512,0,0.0121174268424511,-1,0.045998603105545,-0.0253332518041134,0.998903632164001,-0.0393676869571209,0.305591493844986,0.0459500178694725,0.951053380966187,0,-0.0223287716507912
467.57275390625,45.7470092773438,139.789916992188,1883.7314453125,1.81646299362183,9.40059185028076,10215.1748046875,42.8483009338379,0,0.0118205584585667,-1,0.0456328466534615,-0.0252455752342939,0.998961687088013,-0.0379246361553669,0.305511742830276,0.0455854088068008,0.951096475124359,0,-0.00536342011764646
468.043792724609,45.8181381225586,141.257080078125,1885.2744140625,1.81496345996857,9.38566398620605,8195.4169921875,42.8532409667969,0,0.0143130337819457,-1,0.0461598820984364,-0.0278138313442469,0.998786389827728,-0.0406463146209717,0.305360913276672,0.0461107827723026,0.951119601726532,0,-0.0174343660473824
468.514678955078,45.8887939453125,142.724716186523,1886.81774902344,1.83747971057892,9.3773889541626,12156.263671875,42.8634643554688,0,0.0145126320421696,-1,0.04584089666605,-0.0276866294443607,0.99886554479599,-0.038744293153286,0.305186480283737,0.0457928068935871,0.951190888881683,0,-0.0235481522977352
468.985443115234,45.9594459533691,144.192611694336,1888.36120605469,1.83781814575195,9.36170673370361,127500.40625,42.865119934082,0,0.0144287254661322,-1,0.0458321869373322,-0.027222802862525,0.998899102210999,-0.0382052809000015,0.305065989494324,0.0457841232419014,0.951229989528656,0,0.00285882875323296
469.456207275391,46.02880859375,145.660568237305,1889.90466308594,1.85907423496246,9.35277652740479,129309.6171875,42.8675880432129,0,-0.0145317018032074,1,0.0449940711259842,-0.027440644800663,0.99889600276947,-0.0381304211914539,0.305066049098969,0.0449485965073109,0.951269805431366,0,0.0018434883095324
469.927093505859,46.0968170166016,147.128845214844,1891.44848632813,1.85995042324066,9.33659267425537,43388.0546875,42.8775177001953,0,0.0146264135837555,-1,0.0441058240830898,-0.0272971633821726,0.998934686183929,-0.0372076332569122,0.305089443922043,0.0440629832446575,0.951303720474243,0,0.000899222679436207
470.398010253906,46.1643142700195,148.597396850586,1892.99243164063,1.87924492359161,9.32731342315674,24647.056640625,42.8786773681641,0,0.0124371787533164,-1,0.043766625225544,-0.0260401573032141,0.998986661434174,-0.0367077216506004,0.305060207843781,0.0437247715890408,0.951328814029694,0,-0.00881688855588436
470.868835449219,46.232177734375,150.065979003906,1894.53637695313,1.88020586967468,9.31110668182373,223537.265625,42.8849411010742,0,0.0126323336735368,-1,0.0440040528774261,-0.0267516300082207,0.998918056488037,-0.0380418635904789,0.304997473955154,0.0439615100622177,0.951337933540344,0,0.0132662346586585
471.339752197266,46.2995147705078,151.534881591797,1896.08068847656,1.89828419685364,9.30147361755371,10660.6142578125,42.8894081115723,0,0.0112071093171835,-1,0.043653279542923,-0.0260095279663801,0.998936593532562,-0.0380675233900547,0.304995596408844,0.0436117425560951,0.951354622840881,0,-0.0238919239491224
471.810424804688,46.3679847717285,153.003753662109,1897.625,1.91898727416992,9.292160987854,12178.7265625,42.888614654541,0,0.012594192288816,-1,0.0443907342851162,-0.0291583072394133,0.99880588054657,-0.0391979552805424,0.304848074913025,0.0443470627069473,0.951367855072021,0,0.00148836721200496
472.280975341797,46.4370231628418,154.472885131836,1899.16955566406,1.91807842254639,9.27488899230957,8027.7353515625,42.8977355957031,0,0.0130703039467335,-1,0.0447531528770924,-0.0269513707607985,0.998894274234772,-0.0385214053094387,0.304722666740417,0.0447084009647369,0.951391220092773,0,-0.0250678043812513
472.751312255859,46.5071678161621,155.942321777344,1900.71435546875,1.9386328458786,9.26508522033691,15056.2138671875,42.9036979675293,0,0.0134841371327639,-1,0.0454636253416538,-0.0267279632389545,0.998891055583954,-0.0387614145874977,0.304530054330826,0.045416709035635,0.951419293880463,0,-0.0206011291593313
473.221527099609,46.5778007507324,157.411895751953,1902.25927734375,1.94016635417938,9.2481164932251,32008.484375,42.9057846069336,0,0.0138865131884813,-1,0.0457773208618164,-0.0276044551283121,0.998852610588074,-0.0391344763338566,0.304428189992905,0.0457294322550297,0.951436936855316,0,-0.00442943070083857
473.691741943359,46.6475296020508,158.881713867188,1903.80444335938,1.96004045009613,9.23747253417969,9756.6064453125,42.9132232666016,0,0.0153688378632069,-1,0.0451845750212669,-0.027624424546957,0.998904228210449,-0.0377787165343761,0.304390519857407,0.0451385192573071,0.951477229595184,0,-0.0163302775472403
474.161773681641,46.7168998718262,160.351760864258,1905.34973144531,1.98241341114044,9.21924877166748,7320.2763671875,42.9167213439941,0,0.0160222556442022,-1,0.0449474863708019,-0.0293011944741011,0.998834908008575,-0.0383444502949715,0.304243266582489,0.0449021533131599,0.95153546333313,0,-0.0297805592417717
474.631561279297,46.7858085632324,161.822113037109,1906.89514160156,1.98290717601776,9.20822048187256,36656.53125,42.9228210449219,0,0.0168841518461704,-1,0.0446421541273594,-0.0289318729192019,0.998961329460144,-0.0352037735283375,0.304046750068665,0.0445977374911308,0.951612591743469,0,-0.00476091494783759
475.101348876953,46.8546981811523,163.292678833008,1908.44079589844,2.00419521331787,9.19767665863037,19357.486328125,42.9265289306641,0,0.0164703726768494,-1,0.0446239151060581,-0.0308235734701157,0.998745560646057,-0.0394626334309578,0.304006934165955,0.044579554349184,0.951626241207123,0,-0.0115335881710052
475.571075439453,46.9229469299316,164.763458251953,1909.98657226563,2.00559377670288,9.17934799194336,15180.603515625,42.9328460693359,0,-0.0159695073962212,1,0.0442034900188446,-0.0302607472985983,0.998894512653351,-0.0359743684530258,0.303936690092087,0.0441603697836399,0.951668202877045,0,0.0101504446938634
476.041015625,46.9902877807617,166.234390258789,1911.53259277344,2.02585959434509,9.16840839385986,33654.30859375,42.9350204467773,0,0.0150649938732386,-1,0.0436095222830772,-0.0281441789120436,0.998870432376862,-0.0382832773029804,0.304041385650635,0.0435681119561195,0.951662003993988,0,-0.0108522968366742
476.510925292969,47.0575141906738,167.705459594727,1913.07873535156,2.02957057952881,9.15019798278809,6596.23095703125,42.9396133422852,0,0.0157012604176998,-1,0.0435319840908051,-0.0298100616782904,0.998819172382355,-0.0383620411157608,0.30399876832962,0.0434907972812653,0.951679229736328,0,-0.0145183503627777
476.980499267578,47.1258277893066,169.176666259766,1914.62487792969,2.04892945289612,9.13876342773438,7742.703125,42.938404083252,0,0.0159498024731874,-1,0.0442351624369621,-0.0291536115109921,0.998849153518677,-0.0380836240947247,0.303766578435898,0.0441919490695,0.95172107219696,0,-0.0249660443514586
477.449798583984,47.1958694458008,170.648025512695,1916.17126464844,2.0710027217865,9.12762546539307,5984.26025390625,42.9477920532227,0,0.0169648602604866,-1,0.0453523173928261,-0.0299175009131432,0.998877227306366,-0.0367320477962494,0.303561568260193,0.0453057438135147,0.951734006404877,0,-0.0275061652064323
477.918762207031,47.2673416137695,172.119644165039,1917.7177734375,2.07372856140137,9.10832691192627,35820.62890625,42.9523658752441,0,-0.0169534254819155,1,0.0462742298841476,-0.0309516470879316,0.998806416988373,-0.0377839542925358,0.303303152322769,0.046224769204855,0.951772332191467,0,0.0108236065134406
478.387878417969,47.3381309509277,173.591522216797,1919.26452636719,2.09580039978027,9.09594535827637,14559.4072265625,42.9582786560059,0,0.0158201232552528,-1,0.0458234250545502,-0.0303556583821774,0.998872458934784,-0.0365017168223858,0.303350478410721,0.0457753948867321,0.951778888702393,0,-0.0162605419754982
478.856842041016,47.4083213806152,175.063461303711,1920.81127929688,2.09934329986572,9.07578372955322,10150.77734375,42.9572982788086,0,-0.0161366760730743,1,0.0454353950917721,-0.0292225647717714,0.998818695545197,-0.0388219133019447,0.303254872560501,0.0453885719180107,0.951827943325043,0,0.0436596013605595
479.326110839844,47.4777488708496,176.535583496094,1922.35827636719,2.12084722518921,9.06296730041504,16191.7177734375,42.96630859375,0,0.0167888086289167,-1,0.0449337624013424,-0.0299938507378101,0.998825252056122,-0.0380589291453362,0.303406566381454,0.0448884665966034,0.951803207397461,0,-0.00357294268906116
479.795288085938,47.5476112365723,178.007904052734,1923.90551757813,2.14464974403381,9.04339027404785,20175.287109375,42.9700889587402,0,0.0164640136063099,-1,0.0452104993164539,-0.0298014786094427,0.998836696147919,-0.0379094332456589,0.303311973810196,0.0451643653213978,0.951820373535156,0,-0.0198839008808136
480.264404296875,47.6174621582031,179.480422973633,1925.45288085938,2.14645576477051,9.02941131591797,19218.837890625,42.9735717773438,0,0.0178839359432459,-1,0.045198105275631,-0.0304139330983162,0.998884201049805,-0.0361289381980896,0.303239226341248,0.0451520085334778,0.951844096183777,0,-0.00245737168006599
480.733428955078,47.6871719360352,180.953063964844,1927.00036621094,2.16910576820374,9.01587963104248,299881.8125,42.976203918457,0,0.0167951546609402,-1,0.045104194432497,-0.0303523167967796,0.998809337615967,-0.0381898283958435,0.303164005279541,0.0450583882629871,0.951872587203979,0,-0.0194899570196867
481.202484130859,47.7568473815918,182.425827026367,1928.54797363281,2.17293453216553,8.99402046203613,113177.4609375,42.9791946411133,0,-0.017330339178443,1,0.0450783185660839,-0.0308013465255499,0.998823344707489,-0.0374584719538689,0.303159415721893,0.04503258690238,0.95187520980835,0,0.0382275618612766
481.671600341797,47.8271446228027,183.898712158203,1930.09582519531,2.19413685798645,8.98018360137939,19348.298828125,42.9872360229492,0,-0.0138642536476254,1,0.0454766377806664,-0.0254552196711302,0.998890101909637,-0.0396318398416042,0.303166955709457,0.0454296804964542,0.95185387134552,0,-0.00558214448392391
482.140899658203,47.8975143432617,185.371765136719,1931.64379882813,2.21738028526306,8.95891284942627,9147.3203125,42.9878807067871,0,-0.0135559607297182,1,0.0455171763896942,-0.0267826803028584,0.998853802680969,-0.0396728515625,0.303242474794388,0.0454701036214828,0.951828002929688,0,0.0433448143303394
482.6103515625,47.9695243835449,186.844436645508,1933.19152832031,2.22034311294556,8.94509220123291,10205.84375,42.9853744506836,0,0.0112058399245143,-1,0.0465877428650856,-0.0246102809906006,0.998623251914978,-0.0463234670460224,0.303388357162476,0.0465372651815414,0.951729893684387,0,-0.0261471010744572
483.079742431641,48.0404472351074,188.317687988281,1934.73974609375,2.24212098121643,8.93158340454102,55636.2109375,43.001594543457,0,0.00996302254498005,-1,0.0458685308694839,-0.0218101926147938,0.999070048332214,-0.0371951386332512,0.303254246711731,0.0458203516900539,0.95180743932724,0,0.0202062129974365
483.549102783203,48.1119041442871,189.790985107422,1936.2880859375,2.26614761352539,8.90964794158936,5833.8564453125,42.9890556335449,0,0.01185870077461,-1,0.0462129004299641,-0.0204386170953512,0.999133288860321,-0.0362628363072872,0.303222984075546,0.0461636260151863,0.951800763607025,0,-0.0405554696917534
484.017974853516,48.1822967529297,191.264099121094,1937.83605957031,2.26820755004883,8.89546871185303,9183.7001953125,42.9979286193848,0,0.0109858857467771,-1,0.0455340892076492,-0.024714907631278,0.998828947544098,-0.0415916778147221,0.302980154752731,0.0454869568347931,0.951910674571991,0,-0.0167952142655849
484.48681640625,48.2517433166504,192.737976074219,1939.38464355469,2.29123640060425,8.8815803527832,64655.4375,43.0106582641602,0,0.0113437864929438,-1,0.0449012853205204,-0.0252087097615004,0.999017357826233,-0.0364556051790714,0.302828520536423,0.0448560900986195,0.951988935470581,0,-0.00739880977198482
484.955657958984,48.3214378356934,194.211975097656,1940.93334960938,2.29579782485962,8.85866737365723,28728.193359375,43.0053825378418,0,-0.0137587441131473,1,0.0450582131743431,-0.0271544139832258,0.998842179775238,-0.0397117920219898,0.302803575992584,0.045012541115284,0.951989412307739,0,0.00946048367768526
485.424499511719,48.391960144043,195.685699462891,1942.48181152344,2.31759691238403,8.84455394744873,20331.96484375,43.0056114196777,0,-0.0133341178297997,1,0.0456011034548283,-0.0300811231136322,0.998676598072052,-0.0417150557041168,0.302847385406494,0.0455537661910057,0.951949715614319,0,0.0129298251122236
485.893493652344,48.4644660949707,197.159515380859,1944.03051757813,2.34158277511597,8.82223987579346,5411.60107421875,43.0114669799805,0,-0.012028431519866,1,0.0468797199428082,-0.0261526890099049,0.998769700527191,-0.0421308763325214,0.302901923656464,0.0468282885849476,0.951870501041412,0,0.0334851779043674
486.362976074219,48.5388717651367,198.633407592773,1945.57958984375,2.34536290168762,8.80882358551025,5622.408203125,43.020751953125,0,-0.0117557188495994,1,0.0481011383235455,-0.025153461843729,0.998832285404205,-0.0412490703165531,0.303156465291977,0.0480455905199051,0.951728820800781,0,0.0362992845475674
486.832885742188,48.6135063171387,200.107238769531,1947.12878417969,2.366783618927,8.79647064208984,9794.17578125,43.0220603942871,0,-0.0115522965788841,1,0.0482468754053116,-0.0252693109214306,0.998839199542999,-0.0410096570849419,0.303416222333908,0.0481908209621906,0.95163881778717,0,0.0205557066947222
487.303100585938,48.686336517334,201.58122253418,1948.67797851563,2.36902165412903,8.77530002593994,8332.49609375,43.0259094238281,0,-0.0110456421971321,1,0.0470732226967812,-0.0251290798187256,0.998814225196838,-0.0416962020099163,0.303583472967148,0.0470211543142796,0.951643943786621,0,0.022421058267355
487.773651123047,48.7575607299805,203.055313110352,1950.22729492188,2.38965511322021,8.76279354095459,5611.19482421875,43.0291213989258,0,-0.0105841178447008,1,0.0460291393101215,-0.0242360942065716,0.998867869377136,-0.0409323647618294,0.303774893283844,0.0459804572165012,0.951633632183075,0,0.0323938392102718
488.244659423828,48.8281211853027,204.529434204102,1951.77685546875,2.41183567047119,8.74259185791016,5098.98046875,43.0351181030273,0,-0.0105427950620651,1,0.045595221221447,-0.0235387440770864,0.99887877702713,-0.0410757064819336,0.304043382406235,0.0455479025840759,0.951568722724915,0,0.0412662923336029
488.716156005859,48.8988075256348,206.003540039063,1953.32653808594,2.41115260124207,8.73033237457275,5755.4404296875,43.0376815795898,0,-0.00885113794356585,1,0.0456726066768169,-0.0187094267457724,0.999057829380035,-0.0391587503254414,0.304331123828888,0.0456250458955765,0.95147305727005,0,0.0230406541377306
489.188079833984,48.9691429138184,207.477615356445,1954.87622070313,2.43472337722778,8.71907806396484,4393.41064453125,43.0379905700684,0,-0.00863117352128029,1,0.0454428754746914,-0.0218030568212271,0.998968183994293,-0.0398385487496853,0.304590195417404,0.0453960299491882,0.951401114463806,0,0.0373344048857689
489.660522460938,49.0384712219238,208.951522827148,1956.42590332031,2.45951962471008,8.69928455352783,8173.8642578125,43.0354270935059,0,-0.009959208779037,1,0.0447922572493553,-0.0228695254772902,0.998963117599487,-0.0393675751984119,0.304934233427048,0.0447473898530006,0.951321542263031,0,0.0271490346640348
490.133209228516,49.1075859069824,210.425231933594,1957.97546386719,2.46178650856018,8.6882381439209,7656.7470703125,43.0340614318848,0,-0.00934001430869102,1,0.044657539576292,-0.0223018284887075,0.998949110507965,-0.0400432534515858,0.305116206407547,0.0446130745112896,0.951269567012787,0,0.0116450805217028
